1.607200720072007243e+03,2.995853579219322160e+00
1.624482448244824354e+03,3.000477448715006989e+00
1.641764176417641693e+03,3.002857656489319460e+00
1.659045904590459031e+03,2.999362548759600067e+00
1.676327632763276370e+03,3.002295336215680344e+00
1.693609360936093708e+03,3.001597366450413862e+00
1.710891089108910819e+03,2.999539678009552457e+00
1.728172817281728157e+03,3.004059930841134651e+00
1.745454545454545496e+03,3.000996603535650120e+00
1.762736273627362607e+03,3.002931551405459309e+00
1.780018001800179945e+03,2.997012665186947977e+00
1.797299729972997284e+03,3.000091383253854715e+00
1.814581458145814622e+03,3.001824183116607259e+00
1.831863186318631961e+03,3.001498542107762013e+00
1.849144914491449072e+03,3.002348341916823316e+00
1.866426642664266410e+03,2.999075374725167720e+00
1.883708370837083748e+03,2.997874261917882865e+00
1.900990099009900860e+03,3.000043277042321321e+00
1.918271827182718198e+03,2.999921064381670277e+00
1.935553555355535536e+03,3.005093866712921447e+00
1.952835283528352875e+03,2.998801362759640821e+00
1.970117011701170213e+03,3.001685233390739338e+00
1.987398739873987324e+03,3.002180997928592276e+00
2.004680468046804663e+03,2.999003641859312008e+00
2.021962196219622001e+03,2.998495703067559415e+00
2.039243924392439112e+03,3.002737395615516114e+00
2.056525652565256678e+03,3.001435725186822001e+00
2.073807380738073789e+03,3.000829492992854064e+00
2.091089108910890900e+03,3.000427936804560769e+00
2.108370837083708466e+03,3.002138129964790014e+00
2.125652565256525577e+03,3.000731752774235428e+00
2.142934293429342688e+03,3.001783201893684527e+00
2.160216021602160254e+03,3.000144310031055639e+00
2.177497749774977365e+03,3.001316529650573717e+00
2.194779477947794931e+03,2.998218458094409566e+00
2.212061206120612042e+03,3.000168429052298524e+00
2.229342934293429153e+03,2.999295687682713485e+00
2.246624662466246718e+03,3.000536677517183115e+00
2.263906390639063829e+03,3.001422618952044985e+00
2.281188118811881395e+03,3.000695266548909945e+00
2.298469846984698506e+03,3.002191919774328088e+00
2.315751575157515617e+03,3.002671047389173342e+00
2.333033303330333183e+03,3.003507619216964297e+00
2.350315031503150294e+03,2.999788454070363652e+00
2.367596759675967405e+03,3.002985824516570812e+00
2.384878487848784971e+03,3.002680838326478252e+00
2.402160216021602082e+03,3.001939870911073172e+00
2.419441944194419193e+03,3.003107301548719743e+00
2.436723672367236759e+03,2.999857498296860658e+00
2.454005400540053870e+03,3.003208436399738446e+00
2.471287128712871436e+03,2.996980428170961552e+00
2.488568856885688547e+03,2.999706567023097570e+00
2.505850585058505658e+03,2.999942519470110813e+00
2.523132313231323224e+03,3.000809165654295008e+00
2.540414041404140335e+03,3.002551113374796188e+00
2.557695769576957900e+03,3.002144533296749795e+00
2.574977497749775011e+03,3.001920550943532717e+00
2.592259225922592123e+03,3.001867579145054865e+00
2.609540954095409688e+03,2.999173402225797869e+00
2.626822682268226799e+03,2.999042617490835561e+00
2.644104410441043910e+03,2.998620550282431019e+00
2.661386138613861476e+03,3.000093127145991190e+00
2.678667866786678587e+03,3.001283518490675650e+00
2.695949594959495698e+03,3.002244494600204483e+00
2.713231323132313264e+03,3.004448079830002172e+00
2.730513051305130375e+03,2.999794235212520199e+00
2.747794779477947941e+03,3.002688060754711952e+00
2.765076507650765052e+03,2.999059968108443108e+00
2.782358235823582163e+03,3.001265291406128188e+00
2.799639963996399729e+03,3.003393130069190065e+00
2.816921692169216840e+03,2.999344342434890454e+00
2.834203420342034406e+03,3.003117388459122683e+00
2.851485148514851517e+03,3.001635645643317307e+00
2.868766876687668628e+03,2.997786126987377120e+00
2.886048604860486194e+03,2.998119165394822261e+00
2.903330333033303305e+03,3.001823922367709674e+00
2.920612061206120416e+03,2.999675949245169004e+00
2.937893789378937981e+03,3.000065272619116374e+00
2.955175517551755092e+03,3.002276056887302591e+00
2.972457245724572203e+03,3.001240361541210433e+00
2.989738973897389769e+03,3.001668461179581637e+00
3.007020702070206880e+03,2.998167297735366610e+00
3.024302430243024446e+03,3.001531398464779787e+00
3.041584158415841557e+03,3.003552434066825150e+00
3.058865886588658668e+03,3.000522386608559966e+00
3.076147614761476234e+03,2.997581151404570932e+00
3.093429342934293345e+03,3.001771456720968789e+00
3.110711071107110911e+03,3.003276351294718705e+00
3.127992799279928022e+03,2.997279801314397751e+00
3.145274527452745133e+03,3.001512185371800534e+00
3.162556255625562699e+03,2.999285878665500338e+00
3.179837983798379810e+03,2.999322128880773430e+00
3.197119711971196921e+03,3.001876668464579456e+00
3.214401440144014487e+03,2.998322334307595760e+00
3.231683168316831598e+03,2.999857380301130139e+00
3.248964896489648709e+03,2.997963619771124577e+00
3.266246624662466274e+03,2.999355493061561795e+00
3.283528352835283386e+03,3.002183117379153998e+00
3.300810081008100951e+03,2.999374309009172013e+00
3.318091809180918062e+03,3.003252036638434319e+00
3.335373537353735173e+03,3.000458776890797541e+00
3.352655265526552739e+03,3.000158527422543298e+00
3.369936993699369850e+03,2.997832094577935091e+00
3.387218721872187416e+03,2.997182465352127956e+00
3.404500450045004527e+03,3.000508022824512899e+00
3.421782178217821638e+03,2.999571242288339157e+00
3.439063906390639204e+03,3.000894568769914006e+00
3.456345634563456315e+03,2.998105250661418975e+00
3.473627362736273426e+03,2.998836958823047460e+00
3.490909090909090992e+03,3.003321490181539044e+00
3.508190819081908103e+03,3.000524838889083945e+00
3.525472547254725214e+03,2.998343690223086444e+00
3.542754275427542780e+03,3.000293389702223035e+00
3.560036003600359891e+03,2.999982136397284727e+00
3.577317731773177456e+03,2.998640729950413419e+00
3.594599459945994568e+03,3.000295120087629552e+00
3.611881188118811679e+03,3.000062354962870881e+00
3.629162916291629244e+03,3.002528877902050475e+00
3.646444644464446355e+03,3.002210231329418555e+00
3.663726372637263921e+03,2.998293049726185711e+00
3.681008100810081032e+03,3.000591429220657247e+00
3.698289828982898143e+03,2.999759753005348806e+00
3.715571557155715709e+03,3.000380487115213324e+00
3.732853285328532820e+03,3.003560522206060401e+00
3.750135013501349931e+03,3.003981297238020876e+00
3.767416741674167497e+03,2.997586051596121681e+00
3.784698469846984608e+03,2.999394526313130083e+00
3.801980198019801719e+03,3.000118541995735022e+00
3.819261926192619285e+03,3.002183187669272169e+00
3.836543654365436396e+03,3.004289889746365017e+00
3.853825382538253962e+03,3.002418998098418612e+00
3.871107110711071073e+03,3.004018505970724284e+00
3.888388838883888184e+03,3.002407595319416700e+00
3.905670567056705750e+03,2.997758021944265661e+00
3.922952295229522861e+03,2.997949611428628369e+00
3.940234023402340426e+03,3.004491365965610061e+00
3.957515751575157537e+03,3.001058646599676916e+00
3.974797479747974648e+03,3.000221449322988843e+00
3.992079207920792214e+03,3.000966092312713496e+00
4.009360936093609325e+03,2.999924499197379468e+00
4.026642664266426436e+03,3.004207601095467695e+00
4.043924392439244002e+03,3.000082288846780187e+00
4.061206120612061113e+03,3.003742322277922927e+00
4.078487848784878224e+03,3.003557317379784930e+00
4.095769576957695790e+03,3.000005753540806008e+00
4.113051305130513356e+03,3.001947982604686871e+00
4.130333033303330012e+03,3.001528682893572331e+00
4.147614761476147578e+03,3.003734643256542380e+00
4.164896489648965144e+03,2.999075371668569634e+00
4.182178217821781800e+03,3.002169803600194697e+00
4.199459945994599366e+03,2.995698691873343478e+00
4.216741674167416932e+03,3.000766104896630093e+00
4.234023402340233588e+03,3.001254222573309871e+00
4.251305130513051154e+03,3.000158820860276965e+00
4.268586858685868719e+03,3.002885374518133865e+00
4.285868586858685376e+03,3.003784839487863678e+00
4.303150315031502942e+03,3.001033461082413201e+00
4.320432043204320507e+03,3.003883950705675598e+00
4.337713771377138073e+03,3.001496826236442761e+00
4.354995499549954729e+03,3.000019540959371955e+00
4.372277227722772295e+03,3.000094108801950821e+00
4.389558955895589861e+03,3.002595307035431649e+00
4.406840684068406517e+03,3.001868468264339729e+00
4.424122412241224083e+03,2.999612838983420016e+00
4.441404140414041649e+03,3.002717492353267570e+00
4.458685868586858305e+03,2.998314552974456593e+00
4.475967596759675871e+03,3.000961055654729481e+00
4.493249324932493437e+03,3.000412474335738988e+00
4.510531053105310093e+03,2.997604469699563623e+00
4.527812781278127659e+03,2.998317029321839744e+00
4.545094509450945225e+03,2.999476622286887828e+00
4.562376237623762790e+03,3.000566294489770414e+00
4.579657965796579447e+03,3.003152824151644751e+00
4.596939693969397013e+03,3.006517464331529776e+00
4.614221422142214578e+03,3.001134444405720636e+00
4.631503150315031235e+03,3.005906889509585511e+00
4.648784878487848800e+03,3.003226002246625725e+00
4.666066606660666366e+03,2.999553083394540742e+00
4.683348334833483023e+03,2.999596881755590250e+00
4.700630063006300588e+03,2.999340348716772020e+00
4.717911791179118154e+03,3.001163028941383981e+00
4.735193519351934810e+03,3.002291588991466753e+00
4.752475247524752376e+03,2.999188951697685734e+00
4.769756975697569942e+03,3.001259757092179292e+00
4.787038703870386598e+03,2.997968181271717825e+00
4.804320432043204164e+03,2.999884828543915916e+00
4.821602160216021730e+03,3.002643849961314171e+00
4.838883888388838386e+03,3.003865862356819516e+00
4.856165616561655952e+03,3.005682146760225049e+00
4.873447344734473518e+03,3.002498498438834318e+00
4.890729072907291084e+03,3.002425558995468258e+00
4.908010801080107740e+03,3.001256102030238182e+00
4.925292529252925306e+03,3.002074104519783848e+00
4.942574257425742871e+03,3.002983952035719106e+00
4.959855985598559528e+03,3.002900898211703584e+00
4.977137713771377094e+03,2.999965585346310082e+00
4.994419441944194659e+03,3.005652570592050488e+00
5.011701170117011316e+03,3.005609041715999297e+00
5.028982898289828881e+03,3.000859980947462979e+00
5.046264626462646447e+03,3.001064072669926475e+00
5.063546354635463103e+03,3.003141180363120277e+00
5.080828082808280669e+03,3.004248370546090285e+00
5.098109810981098235e+03,3.004818630944017688e+00
5.115391539153915801e+03,3.002528454991437723e+00
5.132673267326732457e+03,2.997787158156042242e+00
5.149954995499550023e+03,3.001309672683253993e+00
5.167236723672367589e+03,2.999831297406797326e+00
5.184518451845184245e+03,3.000332226057950802e+00
5.201800180018001811e+03,2.998667895387777449e+00
5.219081908190819377e+03,3.000320680937783813e+00
5.236363636363636033e+03,3.000855512827179883e+00
5.253645364536453599e+03,3.003380855656089476e+00
5.270927092709271164e+03,3.003143148111968141e+00
5.288208820882087821e+03,3.002082541684018668e+00
5.305490549054905387e+03,3.000555637787010177e+00
5.322772277227722952e+03,3.000737666393980430e+00
5.340054005400539609e+03,3.001616472020656623e+00
5.357335733573357174e+03,3.002526127962863889e+00
5.374617461746174740e+03,3.001543597757096560e+00
5.391899189918991397e+03,3.001019338041338802e+00
5.409180918091808962e+03,3.002645086975743283e+00
5.426462646264626528e+03,3.000877027841002853e+00
5.443744374437444094e+03,3.001803960420943884e+00
5.461026102610260750e+03,3.001276176150350583e+00
5.478307830783078316e+03,2.999631753788426280e+00
5.495589558955895882e+03,2.999000669923887585e+00
5.512871287128712538e+03,3.000343303586809895e+00
5.530153015301530104e+03,3.001485503240094221e+00
5.547434743474347670e+03,2.999745561192513232e+00
5.564716471647164326e+03,3.004751203584584474e+00
5.581998199819981892e+03,3.000840482214455207e+00
5.599279927992799458e+03,3.000093222546864169e+00
5.616561656165616114e+03,2.999373155449090778e+00
5.633843384338433680e+03,3.001258649736799011e+00
5.651125112511251245e+03,3.002787807040455448e+00
5.668406840684068811e+03,3.000668941087581310e+00
5.685688568856885468e+03,3.004570374355103546e+00
5.702970297029703033e+03,3.002310775565377288e+00
5.720252025202520599e+03,2.998109515550962278e+00
5.737533753375337255e+03,3.002504785601848525e+00
5.754815481548154821e+03,3.001941244539410469e+00
5.772097209720972387e+03,2.999830232467279423e+00
5.789378937893789043e+03,3.004844918504257834e+00
5.806660666066606609e+03,3.000180015455122806e+00
5.823942394239424175e+03,2.999663567712398393e+00
5.841224122412240831e+03,3.001317050372759088e+00
5.858505850585058397e+03,2.999707789918448775e+00
5.875787578757875963e+03,3.001831436329470915e+00
5.893069306930692619e+03,3.000202771748926800e+00
5.910351035103510185e+03,2.997009194999676662e+00
5.927632763276327751e+03,3.002009510883992149e+00
5.944914491449144407e+03,3.002553591910948061e+00
5.962196219621961973e+03,3.004038995463249151e+00
5.979477947794779539e+03,3.001474040999085879e+00
5.996759675967597104e+03,3.001915010628775526e+00
6.014041404140413761e+03,3.000140752362076224e+00
6.031323132313231326e+03,3.003877809139329447e+00
6.048604860486048892e+03,3.002727261914812651e+00
6.065886588658865548e+03,3.003902251195229134e+00
6.083168316831683114e+03,3.006007314866962599e+00
6.100450045004500680e+03,3.000493927024205032e+00
6.117731773177317336e+03,2.999403786486835255e+00
6.135013501350134902e+03,3.002666225754662577e+00
6.152295229522952468e+03,2.996856320182054390e+00
6.169576957695769124e+03,2.999227867625616106e+00
6.186858685868586690e+03,3.001101800733839031e+00
6.204140414041404256e+03,3.002230818885764485e+00
6.221422142214221822e+03,3.003043585896597367e+00
6.238703870387038478e+03,3.001625297999490183e+00
6.255985598559856044e+03,3.004247486284184809e+00
6.273267326732673610e+03,3.000918719520030642e+00
6.290549054905490266e+03,3.002750039408237370e+00
6.307830783078307832e+03,3.000568616253251442e+00
6.325112511251125397e+03,3.002515267242394703e+00
6.342394239423942054e+03,2.997441399455744726e+00
6.359675967596759619e+03,3.002556604886577052e+00
6.376957695769577185e+03,2.997916809365411606e+00
6.394239423942393842e+03,3.000733877160436602e+00
6.411521152115211407e+03,3.005333764365062610e+00
6.428802880288028973e+03,3.001895980312106804e+00
6.446084608460845629e+03,3.003274236957663046e+00
6.463366336633663195e+03,3.000257609538732329e+00
6.480648064806480761e+03,3.001080278950771341e+00
6.497929792979297417e+03,3.003450785981871540e+00
6.515211521152114983e+03,2.998459805979510673e+00
6.532493249324932549e+03,3.002656103772713081e+00
6.549774977497750115e+03,3.001518099530750217e+00
6.567056705670566771e+03,3.002355549633958010e+00
6.584338433843384337e+03,3.001591637236644239e+00
6.601620162016201903e+03,3.004344940459486413e+00
6.618901890189018559e+03,3.002937517857497962e+00
6.636183618361836125e+03,2.999470367473003662e+00
6.653465346534653690e+03,3.001440215178126980e+00
6.670747074707470347e+03,3.004398155151912775e+00
6.688028802880287913e+03,3.000424699284797381e+00
6.705310531053105478e+03,3.003311867369413246e+00
6.722592259225922135e+03,2.999331486597982543e+00
6.739873987398739700e+03,3.002325991372637226e+00
6.757155715571557266e+03,3.000471727009756950e+00
6.774437443744374832e+03,3.000548368553706435e+00
6.791719171917191488e+03,3.002787186876507697e+00
6.809000900090009054e+03,3.001501920470429408e+00
6.826282628262826620e+03,3.001059284566354624e+00
6.843564356435643276e+03,2.997354142818468681e+00
6.860846084608460842e+03,3.001151781477708447e+00
6.878127812781278408e+03,3.002248787518840167e+00
6.895409540954095064e+03,3.001352254335658110e+00
6.912691269126912630e+03,2.999763640212166571e+00
6.929972997299730196e+03,3.001925108827142363e+00
6.947254725472546852e+03,3.000350100778804485e+00
6.964536453645364418e+03,2.997888835540814867e+00
6.981818181818181984e+03,3.005844125802587197e+00
6.999099909990998640e+03,3.002564803009293737e+00
7.016381638163816206e+03,3.001511046239610625e+00
7.033663366336633771e+03,3.001105625748234473e+00
7.050945094509450428e+03,3.000006663246697514e+00
7.068226822682267994e+03,2.999755569918323594e+00
7.085508550855085559e+03,3.001482344933699586e+00
7.102790279027903125e+03,3.002586729471742544e+00
7.120072007200719781e+03,3.004260860279498235e+00
7.137353735373537347e+03,3.004450279431191806e+00
7.154635463546354913e+03,2.998491069709115830e+00
7.171917191719171569e+03,3.004191670383339563e+00
7.189198919891989135e+03,2.997199423832904497e+00
7.206480648064806701e+03,3.002580920937250486e+00
7.223762376237623357e+03,3.003201099615745218e+00
7.241044104410440923e+03,3.003304399583162088e+00
7.258325832583258489e+03,3.002471665774161025e+00
7.275607560756075145e+03,3.003003819187811896e+00
7.292889288928892711e+03,3.000473507701817422e+00
7.310171017101710277e+03,2.998743800735916398e+00
7.327452745274527842e+03,3.003702033272025229e+00
7.344734473447344499e+03,3.003565604365915132e+00
7.362016201620162065e+03,3.000016491874220037e+00
7.379297929792979630e+03,3.004066601060389807e+00
7.396579657965796287e+03,3.000484089505921492e+00
7.413861386138613852e+03,3.002139777716591240e+00
7.431143114311431418e+03,3.002407691724318983e+00
7.448424842484248074e+03,3.000538999491722425e+00
7.465706570657065640e+03,2.998424515708171256e+00
7.482988298829883206e+03,3.002718043449729812e+00
7.500270027002699862e+03,3.000664780084691952e+00
7.517551755175517428e+03,3.000950937649958128e+00
7.534833483348334994e+03,3.000379901258083404e+00
7.552115211521151650e+03,3.005128866006203214e+00
7.569396939693969216e+03,3.003749687863366269e+00
7.586678667866786782e+03,3.000401338150585850e+00
7.603960396039603438e+03,2.998973262863267486e+00
7.621242124212421004e+03,3.001241432961367472e+00
7.638523852385238570e+03,3.003789135685134504e+00
7.655805580558056135e+03,3.002756144205529942e+00
7.673087308730872792e+03,2.998025947766282950e+00
7.690369036903690358e+03,3.003229943222740506e+00
7.707650765076507923e+03,3.004154084459481844e+00
7.724932493249324580e+03,2.996971081956256722e+00
7.742214221422142145e+03,3.004166650577505315e+00
7.759495949594959711e+03,3.004510940970134047e+00
7.776777677767776368e+03,3.003567575498550468e+00
7.794059405940593933e+03,3.005924637923459208e+00
7.811341134113411499e+03,3.005030531030184360e+00
7.828622862286228155e+03,3.001672199801408425e+00
7.845904590459045721e+03,2.998789978007545542e+00
7.863186318631863287e+03,2.999761997324454921e+00
7.880468046804680853e+03,3.000609565439508408e+00
7.897749774977497509e+03,3.000850056960854495e+00
7.915031503150315075e+03,2.999430455446976396e+00
7.932313231323132641e+03,3.003597366297964477e+00
7.949594959495949297e+03,3.002425263969698666e+00
7.966876687668766863e+03,3.000739735525239205e+00
7.984158415841584429e+03,3.000183029946359881e+00
8.001440144014401085e+03,3.000110485439411612e+00
8.018721872187218651e+03,3.000820996899393300e+00
8.036003600360036216e+03,3.001935645404268715e+00
8.053285328532852873e+03,3.003062326454422948e+00
8.070567056705670439e+03,3.000681510240515326e+00
8.087848784878488004e+03,3.000335545632116574e+00
8.105130513051304661e+03,2.999094685251761927e+00
8.122412241224122226e+03,2.998901061621214392e+00
8.139693969396939792e+03,2.999497998594317760e+00
8.156975697569756449e+03,3.000540706270292901e+00
8.174257425742574014e+03,3.002351834931729524e+00
8.191539153915391580e+03,2.998836599531334635e+00
8.208820882088208236e+03,3.003210408862340142e+00
8.226102610261026712e+03,3.000598637773749910e+00
8.243384338433843368e+03,3.001326468655233892e+00
8.260666066606660024e+03,3.002098403526737069e+00
8.277947794779478500e+03,2.999850698154871154e+00
8.295229522952295156e+03,3.003519414405400045e+00
8.312511251125111812e+03,3.000953268913594485e+00
8.329792979297930287e+03,2.998746209727214840e+00
8.347074707470746944e+03,3.000657423712445038e+00
8.364356435643563600e+03,3.001201470356785972e+00
8.381638163816382075e+03,3.001999317342852081e+00
8.398919891989198732e+03,3.002593171563233465e+00
8.416201620162015388e+03,2.997734844374296159e+00
8.433483348334833863e+03,3.001673356329160214e+00
8.450765076507650519e+03,2.997951891469069707e+00
8.468046804680467176e+03,2.999069172979057729e+00
8.485328532853285651e+03,3.005485362549754846e+00
8.502610261026102307e+03,3.003509458492078732e+00
8.519891989198918964e+03,2.999743503590470262e+00
8.537173717371737439e+03,3.002082268490227523e+00
8.554455445544554095e+03,3.000962671880268218e+00
8.571737173717370752e+03,3.003940059702449261e+00
8.589018901890189227e+03,3.004035777595065682e+00
8.606300630063005883e+03,2.996175372907466716e+00
8.623582358235824358e+03,3.000306809586517964e+00
8.640864086408641015e+03,3.000730126437125556e+00
8.658145814581457671e+03,3.002678309108660404e+00
8.675427542754276146e+03,3.002478837630972563e+00
8.692709270927092803e+03,2.998929243543742018e+00
8.709990999099909459e+03,3.000414187732492355e+00
8.727272727272727934e+03,3.004170674972324928e+00
8.744554455445544590e+03,2.997654272968165667e+00
8.761836183618361247e+03,3.003012516347306260e+00
8.779117911791179722e+03,3.000667540167963221e+00
8.796399639963996378e+03,3.000052140660967481e+00
8.813681368136813035e+03,3.002157041029911877e+00
8.830963096309631510e+03,3.001046913058148302e+00
8.848244824482448166e+03,3.001625435522661700e+00
8.865526552655264823e+03,2.999862786662348402e+00
8.882808280828083298e+03,3.001541812271590448e+00
8.900090009000899954e+03,3.001913919263238473e+00
8.917371737173716610e+03,2.998282598323334991e+00
8.934653465346535086e+03,3.001391673718301512e+00
8.951935193519351742e+03,2.996760902375971369e+00
8.969216921692168398e+03,2.999506124855118916e+00
8.986498649864986874e+03,3.002502767521755711e+00
9.003780378037803530e+03,3.001490402875415686e+00
9.021062106210620186e+03,3.001017691925729203e+00
9.038343834383438661e+03,3.001700857357863406e+00
9.055625562556255318e+03,3.000469149449958461e+00
9.072907290729071974e+03,3.002295271756915351e+00
9.090189018901890449e+03,3.005081725761514999e+00
9.107470747074707106e+03,3.002176819889907033e+00
9.124752475247525581e+03,3.002399823460514927e+00
9.142034203420342237e+03,2.999687400788563885e+00
9.159315931593158894e+03,3.002756483720450120e+00
9.176597659765977369e+03,3.005254799985699332e+00
9.193879387938794025e+03,3.002693923913613450e+00
9.211161116111610681e+03,3.001485655205211156e+00
9.228442844284429157e+03,3.003222180845842804e+00
9.245724572457245813e+03,3.001561899734388472e+00
9.263006300630062469e+03,3.001809655766850327e+00
9.280288028802880945e+03,3.000661862146373426e+00
9.297569756975697601e+03,2.999786953573215786e+00
9.314851485148514257e+03,3.001172833057630385e+00
9.332133213321332732e+03,2.997885504055726180e+00
9.349414941494149389e+03,3.000090316807971114e+00
9.366696669666966045e+03,3.001391169037065154e+00
9.383978397839784520e+03,3.000860717882170015e+00
9.401260126012601177e+03,3.004189433535014775e+00
9.418541854185417833e+03,3.001693247420312183e+00
9.435823582358236308e+03,3.001842274708325764e+00
9.453105310531052965e+03,3.001337934402485974e+00
9.470387038703869621e+03,3.000811329968942065e+00
9.487668766876688096e+03,3.003819879228539325e+00
9.504950495049504752e+03,3.003218681404887569e+00
9.522232223222321409e+03,2.997861229888859391e+00
9.539513951395139884e+03,3.000932228788916856e+00
9.556795679567956540e+03,2.998465497593987283e+00
9.574077407740773197e+03,3.002434555383247439e+00
9.591359135913591672e+03,3.000332577898129127e+00
9.608640864086408328e+03,3.001413118246137213e+00
9.625922592259224984e+03,2.999952220666225688e+00
9.643204320432043460e+03,2.997926296074961972e+00
9.660486048604860116e+03,3.003569644229465485e+00
9.677767776777676772e+03,3.002708069183839701e+00
9.695049504950495248e+03,3.002867352082945640e+00
9.712331233123311904e+03,2.999521667394103197e+00
9.729612961296130379e+03,3.001463075637894384e+00
9.746894689468947035e+03,3.000764028717424203e+00
9.764176417641763692e+03,3.005010854844264667e+00
9.781458145814582167e+03,2.999943312130323836e+00
9.798739873987398823e+03,3.002358655967407142e+00
9.816021602160215480e+03,3.000216507194068960e+00
9.833303330333033955e+03,3.001789969847477479e+00
9.850585058505850611e+03,2.998975783408314388e+00
9.867866786678667268e+03,3.002032486035621783e+00
9.885148514851485743e+03,3.004113272612562557e+00
9.902430243024302399e+03,3.003944467773685290e+00
9.919711971197119055e+03,3.003727146263545755e+00
9.936993699369937531e+03,3.004088389115126656e+00
9.954275427542754187e+03,3.000259839649958238e+00
9.971557155715570843e+03,2.997801326980713554e+00
9.988838883888389319e+03,3.002541716038729991e+00
1.000612061206120597e+04,3.002774253985263986e+00
1.002340234023402263e+04,2.999259755613650658e+00
1.004068406840684111e+04,3.000394122753028192e+00
1.005796579657965776e+04,3.002008325743148021e+00
