1.140594059405940698e+03,3.000858271495863594e+00
1.157875787578757809e+03,2.999552074708153881e+00
1.175157515751575147e+03,2.999586306067830499e+00
1.192439243924392485e+03,3.001624313533830524e+00
1.209720972097209597e+03,2.997535533076610026e+00
1.227002700270026935e+03,2.999471571885714560e+00
1.244284428442844273e+03,3.003996775540761721e+00
1.261566156615661612e+03,3.000875197140800754e+00
1.278847884788478950e+03,2.998951174050430435e+00
1.296129612961296061e+03,3.004356521071582353e+00
1.313411341134113400e+03,3.000836728364808526e+00
1.330693069306930738e+03,2.999928764630444000e+00
1.347974797479747849e+03,2.997431976074712345e+00
1.365256525652565188e+03,2.999912083361199411e+00
1.382538253825382526e+03,3.000914915262069105e+00
1.399819981998199864e+03,2.997566431998305525e+00
1.417101710171017203e+03,2.999734410157929521e+00
1.434383438343834314e+03,2.996962566997703803e+00
1.451665166516651652e+03,2.998206561034521656e+00
1.468946894689468991e+03,3.003359368588413680e+00
1.486228622862286102e+03,3.000709236567304927e+00
1.503510351035103440e+03,2.998223088285333571e+00
1.520792079207920779e+03,2.998662949132993916e+00
1.538073807380738117e+03,3.001390881184148540e+00
1.555355535553555455e+03,2.998415237598086591e+00
1.572637263726372566e+03,2.996785392960287453e+00
1.589918991899189905e+03,3.001182442686421759e+00
1.607200720072007243e+03,2.998301767917914695e+00
1.624482448244824354e+03,2.997873067304149153e+00
1.641764176417641693e+03,3.002363275923073616e+00
1.659045904590459031e+03,2.998400526351833850e+00
1.676327632763276370e+03,3.000533295041814430e+00
1.693609360936093708e+03,3.000519709636021215e+00
1.710891089108910819e+03,2.999001833578260445e+00
1.728172817281728157e+03,3.001863003740489866e+00
1.745454545454545496e+03,2.999441348020662090e+00
1.762736273627362607e+03,2.999458528029826709e+00
1.780018001800179945e+03,2.998963851979774997e+00
1.797299729972997284e+03,3.001061606357874112e+00
1.814581458145814622e+03,3.003326373985929276e+00
1.831863186318631961e+03,2.999699362322183926e+00
1.849144914491449072e+03,2.999910160447268215e+00
1.866426642664266410e+03,2.999719893134632720e+00
1.883708370837083748e+03,3.000877290428638933e+00
1.900990099009900860e+03,2.999300761305989660e+00
1.918271827182718198e+03,2.998091354245976614e+00
1.935553555355535536e+03,3.000342426466191981e+00
1.952835283528352875e+03,3.001107996995215910e+00
1.970117011701170213e+03,2.999755002497106027e+00
1.987398739873987324e+03,2.998063829275896541e+00
2.004680468046804663e+03,2.999371714236874986e+00
2.021962196219622001e+03,3.000695666557573915e+00
2.039243924392439112e+03,3.001413552217040870e+00
2.056525652565256678e+03,2.998799417023927827e+00
2.073807380738073789e+03,3.003068298531960334e+00
2.091089108910890900e+03,2.998671344642779513e+00
2.108370837083708466e+03,3.000238048496789656e+00
2.125652565256525577e+03,2.997152026958794568e+00
2.142934293429342688e+03,3.000550525641346056e+00
2.160216021602160254e+03,3.002062227422505725e+00
2.177497749774977365e+03,3.002176648655510149e+00
2.194779477947794931e+03,2.994025882856137244e+00
2.212061206120612042e+03,3.002819463529035282e+00
2.229342934293429153e+03,3.003402530862463671e+00
2.246624662466246718e+03,2.997287605546890443e+00
2.263906390639063829e+03,2.997849225719597666e+00
2.281188118811881395e+03,3.002166791288590986e+00
2.298469846984698506e+03,3.000165929043187241e+00
2.315751575157515617e+03,3.000574267606598067e+00
2.333033303330333183e+03,2.999445113055656087e+00
2.350315031503150294e+03,2.998235148105920622e+00
2.367596759675967405e+03,2.995911700626656238e+00
2.384878487848784971e+03,2.998515553623439356e+00
2.402160216021602082e+03,3.000857374066505656e+00
2.419441944194419193e+03,3.000109768781183295e+00
2.436723672367236759e+03,3.001644594922153519e+00
2.454005400540053870e+03,2.998742247939487626e+00
2.471287128712871436e+03,2.998101559676270789e+00
2.488568856885688547e+03,3.000339003695918993e+00
2.505850585058505658e+03,3.002373320765987952e+00
2.523132313231323224e+03,2.995654199645145788e+00
2.540414041404140335e+03,2.999346948089062881e+00
2.557695769576957900e+03,3.001966391518169353e+00
2.574977497749775011e+03,2.999393627645877469e+00
2.592259225922592123e+03,3.001194833871378531e+00
2.609540954095409688e+03,2.998861887112123981e+00
2.626822682268226799e+03,3.000130786016390161e+00
2.644104410441043910e+03,2.999148118080964487e+00
2.661386138613861476e+03,2.998927183428515608e+00
2.678667866786678587e+03,3.001260378246254135e+00
2.695949594959495698e+03,3.000337448442993882e+00
2.713231323132313264e+03,3.000528403900516228e+00
2.730513051305130375e+03,2.997802661264221236e+00
2.747794779477947941e+03,3.000986450311603271e+00
2.765076507650765052e+03,2.997226091505331258e+00
2.782358235823582163e+03,3.000197511220151991e+00
2.799639963996399729e+03,2.998688672205444661e+00
2.816921692169216840e+03,2.998511893339962153e+00
2.834203420342034406e+03,3.000874608189546766e+00
2.851485148514851517e+03,3.000821946412088881e+00
2.868766876687668628e+03,2.997375938610126411e+00
2.886048604860486194e+03,3.001143726164532843e+00
2.903330333033303305e+03,3.002026391248277193e+00
2.920612061206120416e+03,2.998927346305434227e+00
2.937893789378937981e+03,2.998658070564673039e+00
2.955175517551755092e+03,3.001261865055075972e+00
2.972457245724572203e+03,3.001127971165874708e+00
2.989738973897389769e+03,2.998395924138244961e+00
3.007020702070206880e+03,3.001164204148158987e+00
3.024302430243024446e+03,3.001124151939768669e+00
3.041584158415841557e+03,3.001211055929056126e+00
3.058865886588658668e+03,3.000451888461616257e+00
3.076147614761476234e+03,2.998777822933702097e+00
3.093429342934293345e+03,3.000803509738813712e+00
3.110711071107110911e+03,3.001152109027243498e+00
3.127992799279928022e+03,2.998664831513155882e+00
3.145274527452745133e+03,2.998279217327426416e+00
3.162556255625562699e+03,3.002821033759369040e+00
3.179837983798379810e+03,3.000582891371402994e+00
3.197119711971196921e+03,2.999933496102843655e+00
3.214401440144014487e+03,3.002019799882938766e+00
3.231683168316831598e+03,2.996185170141301146e+00
3.248964896489648709e+03,3.000730632437045298e+00
3.266246624662466274e+03,2.997653335275392017e+00
3.283528352835283386e+03,2.998906417093911703e+00
3.300810081008100951e+03,3.000059779010783689e+00
3.318091809180918062e+03,3.000963963800517220e+00
3.335373537353735173e+03,2.999773208778376610e+00
3.352655265526552739e+03,2.999329847333899846e+00
3.369936993699369850e+03,3.002085646697238541e+00
3.387218721872187416e+03,3.002984911212746688e+00
3.404500450045004527e+03,2.999492012501645100e+00
3.421782178217821638e+03,3.002686882321298434e+00
3.439063906390639204e+03,2.996170933639189293e+00
3.456345634563456315e+03,3.000214507481118176e+00
3.473627362736273426e+03,2.998980345619419730e+00
3.490909090909090992e+03,3.001681931174970064e+00
3.508190819081908103e+03,2.998483737015120720e+00
3.525472547254725214e+03,3.000275973950826458e+00
3.542754275427542780e+03,2.997357534294637027e+00
3.560036003600359891e+03,2.998209624324108091e+00
3.577317731773177456e+03,2.998620358685363030e+00
3.594599459945994568e+03,3.001342112055317646e+00
3.611881188118811679e+03,3.000603279182063154e+00
3.629162916291629244e+03,2.997476374296664581e+00
3.646444644464446355e+03,3.000691804005395813e+00
3.663726372637263921e+03,2.998112682710705190e+00
3.681008100810081032e+03,2.999990605959658385e+00
3.698289828982898143e+03,3.000713588043283586e+00
3.715571557155715709e+03,2.999129509101434277e+00
3.732853285328532820e+03,2.998659996941223760e+00
3.750135013501349931e+03,2.999069725890796789e+00
3.767416741674167497e+03,3.002761276987191863e+00
3.784698469846984608e+03,3.001515649454891577e+00
3.801980198019801719e+03,2.998438287625455168e+00
3.819261926192619285e+03,2.999899350461715297e+00
3.836543654365436396e+03,3.002014112189091755e+00
3.853825382538253962e+03,2.998340352205106640e+00
3.871107110711071073e+03,2.999899386710100480e+00
3.888388838883888184e+03,3.000208123665316418e+00
3.905670567056705750e+03,2.999247474163226901e+00
3.922952295229522861e+03,3.001022693273681874e+00
3.940234023402340426e+03,2.999088681740217588e+00
3.957515751575157537e+03,2.999849293698531039e+00
3.974797479747974648e+03,3.001456608769520695e+00
3.992079207920792214e+03,2.998644855588292746e+00
4.009360936093609325e+03,3.000608921073141477e+00
4.026642664266426436e+03,3.000030917833065303e+00
4.043924392439244002e+03,3.000915334845131621e+00
4.061206120612061113e+03,3.001041881587520166e+00
4.078487848784878224e+03,2.999347365348313144e+00
4.095769576957695790e+03,3.000429527033356081e+00
4.113051305130513356e+03,2.999112282272155650e+00
4.130333033303330012e+03,3.000934847948185435e+00
4.147614761476147578e+03,3.001442656447007362e+00
4.164896489648965144e+03,3.000891603822030351e+00
4.182178217821781800e+03,3.002654358154847269e+00
4.199459945994599366e+03,3.001489318804619888e+00
4.216741674167416932e+03,2.995132024584481911e+00
4.234023402340233588e+03,3.000014999892158585e+00
4.251305130513051154e+03,3.001795198436813639e+00
4.268586858685868719e+03,2.997447762333790511e+00
4.285868586858685376e+03,2.998138238586648185e+00
4.303150315031502942e+03,2.996786441415650870e+00
4.320432043204320507e+03,2.998635307835125552e+00
4.337713771377138073e+03,2.999027054760077693e+00
4.354995499549954729e+03,2.997810146792417640e+00
4.372277227722772295e+03,2.998350653521126397e+00
4.389558955895589861e+03,2.998795863081552326e+00
4.406840684068406517e+03,2.997746854259202731e+00
4.424122412241224083e+03,2.999560675383105224e+00
4.441404140414041649e+03,2.998734720603634774e+00
4.458685868586858305e+03,2.997989080399651396e+00
4.475967596759675871e+03,3.000586814061279917e+00
4.493249324932493437e+03,3.001554709695031686e+00
4.510531053105310093e+03,2.997502221905217645e+00
4.527812781278127659e+03,2.995845980877495318e+00
4.545094509450945225e+03,3.001444551802946670e+00
4.562376237623762790e+03,3.001754929972467068e+00
4.579657965796579447e+03,2.999451275030319941e+00
4.596939693969397013e+03,2.998313843954989011e+00
4.614221422142214578e+03,2.997606664032087309e+00
4.631503150315031235e+03,2.995298313924950495e+00
4.648784878487848800e+03,3.000885992905691690e+00
4.666066606660666366e+03,3.000746237852974563e+00
4.683348334833483023e+03,3.002171593958272044e+00
4.700630063006300588e+03,2.997588573394957212e+00
4.717911791179118154e+03,2.996801961302419937e+00
4.735193519351934810e+03,2.998038303645199409e+00
4.752475247524752376e+03,3.004064553099447199e+00
4.769756975697569942e+03,3.000105388802261519e+00
4.787038703870386598e+03,2.999695725003885372e+00
4.804320432043204164e+03,2.998240639212028658e+00
4.821602160216021730e+03,3.001129518538250718e+00
4.838883888388838386e+03,2.998784180539387556e+00
4.856165616561655952e+03,2.999956646215632183e+00
4.873447344734473518e+03,3.000610674917525866e+00
4.890729072907291084e+03,3.000068188828196813e+00
4.908010801080107740e+03,2.999430683549009213e+00
4.925292529252925306e+03,2.996895575561709268e+00
4.942574257425742871e+03,2.999830322659739146e+00
4.959855985598559528e+03,3.000275709352307363e+00
4.977137713771377094e+03,3.000120093410603150e+00
4.994419441944194659e+03,2.999571567715865861e+00
5.011701170117011316e+03,3.004908757432456667e+00
5.028982898289828881e+03,2.997351867842134698e+00
5.046264626462646447e+03,2.998476973529750733e+00
5.063546354635463103e+03,2.996533409344225962e+00
5.080828082808280669e+03,2.997707915749471042e+00
5.098109810981098235e+03,3.000211618763502841e+00
5.115391539153915801e+03,2.998674613081632412e+00
5.132673267326732457e+03,2.998419844479820462e+00
5.149954995499550023e+03,3.000746763263591799e+00
5.167236723672367589e+03,3.000288469617024667e+00
5.184518451845184245e+03,2.997158177343611118e+00
5.201800180018001811e+03,2.999805300962702148e+00
5.219081908190819377e+03,2.999859602074570031e+00
5.236363636363636033e+03,3.001938375304637585e+00
5.253645364536453599e+03,3.000880855375128942e+00
5.270927092709271164e+03,2.998190518720698527e+00
5.288208820882087821e+03,3.000746486512373856e+00
5.305490549054905387e+03,3.000479019315114737e+00
5.322772277227722952e+03,3.001168932747907636e+00
5.340054005400539609e+03,3.003290879031712990e+00
5.357335733573357174e+03,3.002780825028447342e+00
5.374617461746174740e+03,2.998743500711283261e+00
5.391899189918991397e+03,3.001841703391401772e+00
5.409180918091808962e+03,3.001295299926265425e+00
5.426462646264626528e+03,2.999541079498064811e+00
5.443744374437444094e+03,2.998583238902670534e+00
5.461026102610260750e+03,3.001409628748007652e+00
5.478307830783078316e+03,3.001318626633227016e+00
5.495589558955895882e+03,2.998179257114610863e+00
5.512871287128712538e+03,3.001002826272384461e+00
5.530153015301530104e+03,2.999102332228130496e+00
5.547434743474347670e+03,2.999968605719000703e+00
5.564716471647164326e+03,2.997091462284195984e+00
5.581998199819981892e+03,2.998277758240703417e+00
5.599279927992799458e+03,3.002005186099133915e+00
5.616561656165616114e+03,2.999052959238509342e+00
5.633843384338433680e+03,2.997927618991703458e+00
5.651125112511251245e+03,3.001434748995930768e+00
5.668406840684068811e+03,3.002112085744873315e+00
5.685688568856885468e+03,2.996302726075064982e+00
5.702970297029703033e+03,2.999062387836039623e+00
5.720252025202520599e+03,2.999522636450930424e+00
5.737533753375337255e+03,2.997152195879362324e+00
5.754815481548154821e+03,2.998428208983844989e+00
5.772097209720972387e+03,2.998330164450279778e+00
5.789378937893789043e+03,2.998547019563501337e+00
5.806660666066606609e+03,2.999549705063257132e+00
5.823942394239424175e+03,3.001391432909271018e+00
5.841224122412240831e+03,3.000558695272631748e+00
5.858505850585058397e+03,2.997734560042854213e+00
5.875787578757875963e+03,2.999165355976073588e+00
5.893069306930692619e+03,2.999765972170524098e+00
5.910351035103510185e+03,2.998336894658927054e+00
5.927632763276327751e+03,2.999178524352238195e+00
5.944914491449144407e+03,2.999915066581180234e+00
5.962196219621961973e+03,2.997887252795169655e+00
5.979477947794779539e+03,2.999583494102454395e+00
5.996759675967597104e+03,3.002507780113405467e+00
6.014041404140413761e+03,2.999829325258089874e+00
6.031323132313231326e+03,3.000357462672076814e+00
6.048604860486048892e+03,2.998896579961636721e+00
6.065886588658865548e+03,2.998785311797605324e+00
6.083168316831683114e+03,2.998987614917569822e+00
6.100450045004500680e+03,3.000785857090897402e+00
6.117731773177317336e+03,3.000439437583822144e+00
6.135013501350134902e+03,3.002082402850037468e+00
6.152295229522952468e+03,3.000322568645318988e+00
6.169576957695769124e+03,3.000417782757098362e+00
6.186858685868586690e+03,2.999737873810035094e+00
6.204140414041404256e+03,2.995159007560910691e+00
6.221422142214221822e+03,3.001859110178509926e+00
6.238703870387038478e+03,3.002010112717668378e+00
6.255985598559856044e+03,2.998883577145882384e+00
6.273267326732673610e+03,2.998476309768706383e+00
6.290549054905490266e+03,3.002269430077587398e+00
6.307830783078307832e+03,3.001868460536877503e+00
6.325112511251125397e+03,2.996632043836461090e+00
6.342394239423942054e+03,2.998595601182876269e+00
6.359675967596759619e+03,3.001356988952969651e+00
6.376957695769577185e+03,3.002108839885206937e+00
6.394239423942393842e+03,2.999581525191085785e+00
6.411521152115211407e+03,2.998465443006442133e+00
6.428802880288028973e+03,2.999761188488926145e+00
6.446084608460845629e+03,2.999737190498239503e+00
6.463366336633663195e+03,2.998673260842247057e+00
6.480648064806480761e+03,3.000229413084493313e+00
6.497929792979297417e+03,3.000071166492258801e+00
6.515211521152114983e+03,2.999172840359864090e+00
6.532493249324932549e+03,2.997880707467139860e+00
6.549774977497750115e+03,3.000600041285044206e+00
6.567056705670566771e+03,2.995483652111279760e+00
6.584338433843384337e+03,3.001574550775452099e+00
6.601620162016201903e+03,2.997684898215030369e+00
6.618901890189018559e+03,2.998040854857713988e+00
6.636183618361836125e+03,3.000421494481002149e+00
6.653465346534653690e+03,3.000704781271080090e+00
6.670747074707470347e+03,2.998081674809705000e+00
6.688028802880287913e+03,2.997750323352573520e+00
6.705310531053105478e+03,3.001031617622484937e+00
6.722592259225922135e+03,2.999492798446087960e+00
6.739873987398739700e+03,2.996670690717533780e+00
6.757155715571557266e+03,3.001365639656728312e+00
6.774437443744374832e+03,2.998312229509779936e+00
6.791719171917191488e+03,3.001651049305349428e+00
6.809000900090009054e+03,2.999727655037468743e+00
6.826282628262826620e+03,2.999382959157950168e+00
6.843564356435643276e+03,3.000738582199437232e+00
6.860846084608460842e+03,2.996452069771332827e+00
6.878127812781278408e+03,3.004292947842273076e+00
6.895409540954095064e+03,2.996907942214801501e+00
6.912691269126912630e+03,3.001001353944835248e+00
6.929972997299730196e+03,3.000814711763200471e+00
6.947254725472546852e+03,2.999290365302302419e+00
6.964536453645364418e+03,2.999328979155330366e+00
6.981818181818181984e+03,2.999534834627090252e+00
6.999099909990998640e+03,3.001824035416458702e+00
7.016381638163816206e+03,2.996558722364959237e+00
7.033663366336633771e+03,2.997888705475359572e+00
7.050945094509450428e+03,3.001705747307057415e+00
7.068226822682267994e+03,3.003568055467080722e+00
7.085508550855085559e+03,2.996503404775183732e+00
7.102790279027903125e+03,2.997232993316291783e+00
7.120072007200719781e+03,2.996939705711965551e+00
7.137353735373537347e+03,2.998075674753576614e+00
7.154635463546354913e+03,2.997782901870015948e+00
7.171917191719171569e+03,3.001822506647033872e+00
7.189198919891989135e+03,3.000913770905833555e+00
7.206480648064806701e+03,2.996308569783223241e+00
7.223762376237623357e+03,2.999053509117492133e+00
7.241044104410440923e+03,2.997155483521483532e+00
7.258325832583258489e+03,2.997524262465465217e+00
7.275607560756075145e+03,3.002997629542276226e+00
7.292889288928892711e+03,3.000157252464239033e+00
7.310171017101710277e+03,3.000620793383792950e+00
7.327452745274527842e+03,2.996228089340056133e+00
7.344734473447344499e+03,3.000441517239742950e+00
7.362016201620162065e+03,2.998735224815990641e+00
7.379297929792979630e+03,2.997408338821784035e+00
7.396579657965796287e+03,3.001799271815472903e+00
7.413861386138613852e+03,2.996259571258510501e+00
7.431143114311431418e+03,3.004684509467398179e+00
7.448424842484248074e+03,2.998572032896900108e+00
7.465706570657065640e+03,3.000383700991998914e+00
7.482988298829883206e+03,3.000616714851219502e+00
7.500270027002699862e+03,2.997917036522263157e+00
7.517551755175517428e+03,3.000647332657205624e+00
7.534833483348334994e+03,2.998079736390976358e+00
7.552115211521151650e+03,2.998061633917924240e+00
7.569396939693969216e+03,2.999907491521778713e+00
7.586678667866786782e+03,3.000821621717157051e+00
7.603960396039603438e+03,2.997835261986340427e+00
7.621242124212421004e+03,2.999728585496132194e+00
7.638523852385238570e+03,3.001577631336404206e+00
7.655805580558056135e+03,2.995716355562550337e+00
7.673087308730872792e+03,2.999746038620372257e+00
7.690369036903690358e+03,2.998582518810268382e+00
7.707650765076507923e+03,3.001582347965041198e+00
7.724932493249324580e+03,2.999292080029591023e+00
7.742214221422142145e+03,3.000001971769036491e+00
7.759495949594959711e+03,2.994629020505952699e+00
7.776777677767776368e+03,2.999322328558241324e+00
7.794059405940593933e+03,3.000340085981562321e+00
7.811341134113411499e+03,3.001583036712279107e+00
7.828622862286228155e+03,2.998978205735234770e+00
7.845904590459045721e+03,2.999209532830345637e+00
7.863186318631863287e+03,2.998871353344678692e+00
7.880468046804680853e+03,2.999343812708941570e+00
7.897749774977497509e+03,2.996195440854001468e+00
7.915031503150315075e+03,2.999593679916263689e+00
7.932313231323132641e+03,2.996343884253452217e+00
7.949594959495949297e+03,2.998781848115561477e+00
7.966876687668766863e+03,2.998323164354845805e+00
7.984158415841584429e+03,2.999148440471274046e+00
8.001440144014401085e+03,3.000563300112917275e+00
8.018721872187218651e+03,3.003600248546246299e+00
8.036003600360036216e+03,3.002148531868203740e+00
8.053285328532852873e+03,2.999202316470170882e+00
8.070567056705670439e+03,3.001844811743608954e+00
8.087848784878488004e+03,2.998674316508862958e+00
8.105130513051304661e+03,3.001148235089144301e+00
8.122412241224122226e+03,3.000760548077769485e+00
8.139693969396939792e+03,3.000986658278819164e+00
8.156975697569756449e+03,3.002355210651741935e+00
8.174257425742574014e+03,2.998949770409181870e+00
8.191539153915391580e+03,2.998575685081366071e+00
8.208820882088208236e+03,2.996982177574599060e+00
8.226102610261026712e+03,2.995746909896753074e+00
8.243384338433843368e+03,2.996649319164765846e+00
8.260666066606660024e+03,2.998025086024973529e+00
8.277947794779478500e+03,2.997371206048206727e+00
8.295229522952295156e+03,2.998943564321924882e+00
8.312511251125111812e+03,2.999673062791997857e+00
8.329792979297930287e+03,2.999474520844300329e+00
8.347074707470746944e+03,2.998613595403839316e+00
8.364356435643563600e+03,2.999341818651559688e+00
8.381638163816382075e+03,2.997445428493779485e+00
8.398919891989198732e+03,3.000487086328221586e+00
8.416201620162015388e+03,2.997242599494084558e+00
8.433483348334833863e+03,3.004011581132240760e+00
8.450765076507650519e+03,2.998207600493269620e+00
8.468046804680467176e+03,3.000306788359214050e+00
8.485328532853285651e+03,3.001141845264665431e+00
8.502610261026102307e+03,2.998882850423207458e+00
8.519891989198918964e+03,2.999259491621325324e+00
8.537173717371737439e+03,2.996300912258651472e+00
8.554455445544554095e+03,2.998416404350577658e+00
8.571737173717370752e+03,3.002398083515049887e+00
8.589018901890189227e+03,2.997025442578295618e+00
8.606300630063005883e+03,2.999985945024319367e+00
8.623582358235824358e+03,3.001383081407469344e+00
8.640864086408641015e+03,2.997785755908048078e+00
8.658145814581457671e+03,3.000429603581229898e+00
8.675427542754276146e+03,2.997914955871625153e+00
8.692709270927092803e+03,2.998633377588744153e+00
8.709990999099909459e+03,3.000066684065458844e+00
8.727272727272727934e+03,3.001077580064286376e+00
8.744554455445544590e+03,2.999262963004391214e+00
8.761836183618361247e+03,2.997182004020007451e+00
8.779117911791179722e+03,2.999899989083322449e+00
8.796399639963996378e+03,2.999347770825624870e+00
8.813681368136813035e+03,2.999711814687565425e+00
8.830963096309631510e+03,3.000579092757557298e+00
8.848244824482448166e+03,2.998012505680109463e+00
8.865526552655264823e+03,2.998437102314107872e+00
8.882808280828083298e+03,2.999224643094368314e+00
8.900090009000899954e+03,3.000572415453238495e+00
8.917371737173716610e+03,2.998573921703834078e+00
8.934653465346535086e+03,3.001059269813203478e+00
8.951935193519351742e+03,2.996461487140583024e+00
8.969216921692168398e+03,3.001137631069639600e+00
8.986498649864986874e+03,3.000681227617243430e+00
9.003780378037803530e+03,2.996129829062144978e+00
9.021062106210620186e+03,3.001576590079273910e+00
9.038343834383438661e+03,2.999445693444841243e+00
9.055625562556255318e+03,2.998747958782856049e+00
9.072907290729071974e+03,2.998049258121433081e+00
9.090189018901890449e+03,2.995501279498042457e+00
9.107470747074707106e+03,2.998924333044634682e+00
9.124752475247525581e+03,2.999397294880097764e+00
9.142034203420342237e+03,2.999966231478607526e+00
9.159315931593158894e+03,2.998140736342976176e+00
9.176597659765977369e+03,2.996568159875388826e+00
9.193879387938794025e+03,2.998890739486741452e+00
9.211161116111610681e+03,2.996964686828592406e+00
9.228442844284429157e+03,2.999544727431692426e+00
9.245724572457245813e+03,3.002512127921610041e+00
9.263006300630062469e+03,3.001339702581562907e+00
9.280288028802880945e+03,3.000831327794610370e+00
9.297569756975697601e+03,2.998343284806422648e+00
9.314851485148514257e+03,2.998743003008230712e+00
9.332133213321332732e+03,2.999286022051520284e+00
9.349414941494149389e+03,3.001985032759066030e+00
9.366696669666966045e+03,3.000282955713919897e+00
9.383978397839784520e+03,3.001393862636041465e+00
9.401260126012601177e+03,2.997328801812523924e+00
9.418541854185417833e+03,2.999864015044660270e+00
9.435823582358236308e+03,2.998423100391450102e+00
9.453105310531052965e+03,2.996600823611838660e+00
9.470387038703869621e+03,2.997922104349108441e+00
9.487668766876688096e+03,3.000597800350707889e+00
9.504950495049504752e+03,2.995491998529074440e+00
9.522232223222321409e+03,3.000681268918900635e+00
9.539513951395139884e+03,2.998327010114414382e+00
9.556795679567956540e+03,2.998544087554752657e+00
9.574077407740773197e+03,3.000855448801701630e+00
9.591359135913591672e+03,2.998169801951887425e+00
9.608640864086408328e+03,2.995512539969713561e+00
9.625922592259224984e+03,2.999595571353261825e+00
9.643204320432043460e+03,2.996578954686440976e+00
9.660486048604860116e+03,2.998388495300006173e+00
9.677767776777676772e+03,2.999623067491065331e+00
9.695049504950495248e+03,2.998989855702989704e+00
9.712331233123311904e+03,3.000327221677641987e+00
9.729612961296130379e+03,3.002175566828038544e+00
9.746894689468947035e+03,3.001039029117397394e+00
9.764176417641763692e+03,2.998673545186899325e+00
9.781458145814582167e+03,3.001718044813245889e+00
9.798739873987398823e+03,2.998449521510177629e+00
9.816021602160215480e+03,3.001820692491965037e+00
9.833303330333033955e+03,2.997545433024985773e+00
9.850585058505850611e+03,2.999994514115493338e+00
9.867866786678667268e+03,2.997187408054450497e+00
9.885148514851485743e+03,2.998967412843299929e+00
9.902430243024302399e+03,3.002194563469300803e+00
9.919711971197119055e+03,2.999621014175548606e+00
9.936993699369937531e+03,2.997016268917117365e+00
9.954275427542754187e+03,2.998216029428702356e+00
9.971557155715570843e+03,2.997141962900857770e+00
9.988838883888389319e+03,2.998197535452283624e+00
1.000612061206120597e+04,2.999402102156436101e+00
1.002340234023402263e+04,2.999547473332715875e+00
1.004068406840684111e+04,2.999047018376629570e+00
1.005796579657965776e+04,2.999162972247077175e+00
